timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616101731769,124750,Create User (signup),201,,Load Testing 1-7438,text,true,,336,240,1021,1021,http://localhost:8082/users/create,124750,0,2
1616101732194,124326,User Controller,201,,Load Testing 1-7611,,true,,336,240,1020,1020,null,0,0,0
1616101732195,124325,Create User (signup),201,,Load Testing 1-7611,text,true,,336,240,1020,1020,http://localhost:8082/users/create,124325,0,1
1616101719371,136694,User Controller,200,,Load Testing 1-1245,,true,,562573,642,1019,1019,null,0,0,0
1616101719700,564,Create User (signup),201,,Load Testing 1-1245,text,true,,335,240,1605,1605,http://localhost:8082/users/create,564,0,69
1616101720264,11637,Login User,200,,Load Testing 1-1245,text,true,,261,223,7495,7495,http://localhost:8082/users/login,11637,0,0
1616101731901,124163,Read All Users,200,,Load Testing 1-1245,text,true,,561977,179,1046,1046,http://localhost:8082/users/read,124152,0,0
1616101732201,124547,User Controller,201,,Load Testing 1-7613,,true,,336,240,1018,1018,null,0,0,0
1616101732201,124547,Create User (signup),201,,Load Testing 1-7613,text,true,,336,240,1018,1018,http://localhost:8082/users/create,124547,0,1
1616101732202,124547,User Controller,201,,Load Testing 1-7612,,true,,336,240,1017,1017,null,0,0,0
1616101732202,124547,Create User (signup),201,,Load Testing 1-7612,text,true,,336,240,1017,1017,http://localhost:8082/users/create,124547,0,1
1616101732720,124032,User Controller,201,,Load Testing 1-7785,,true,,336,240,1016,1016,null,0,0,0
1616101732721,124031,Create User (signup),201,,Load Testing 1-7785,text,true,,336,240,1016,1016,http://localhost:8082/users/create,124031,0,1
1616101731780,124973,User Controller,201,,Load Testing 1-7443,,true,,336,240,1015,1015,null,0,0,0
1616101731784,124969,Create User (signup),201,,Load Testing 1-7443,text,true,,336,240,1015,1015,http://localhost:8082/users/create,124969,0,1
1616101731788,124967,User Controller,201,,Load Testing 1-7448,,true,,336,240,1014,1014,null,0,0,0
1616101731789,124966,Create User (signup),201,,Load Testing 1-7448,text,true,,336,240,1014,1014,http://localhost:8082/users/create,124966,0,0
1616101732208,124550,User Controller,201,,Load Testing 1-7616,,true,,336,240,1013,1013,null,0,0,0
1616101732208,124550,Create User (signup),201,,Load Testing 1-7616,text,true,,336,240,1013,1013,http://localhost:8082/users/create,124549,0,1
1616101732728,124035,User Controller,201,,Load Testing 1-7790,,true,,336,240,1012,1012,null,0,0,0
1616101732729,124034,Create User (signup),201,,Load Testing 1-7790,text,true,,336,240,1012,1012,http://localhost:8082/users/create,124034,0,0
1616101719446,137781,User Controller,200,,Load Testing 1-588,,true,,596,463,1011,1011,null,0,0,0
1616101720264,11269,Create User (signup),201,,Load Testing 1-588,text,true,,335,240,7361,7361,http://localhost:8082/users/create,11269,0,1
1616101731532,125694,Login User,200,,Load Testing 1-588,text,true,,261,223,1011,1011,http://localhost:8082/users/login,125694,0,0
1616101732215,125012,User Controller,201,,Load Testing 1-7620,,true,,336,240,1010,1010,null,0,0,0
1616101732217,125010,Create User (signup),201,,Load Testing 1-7620,text,true,,336,240,1010,1010,http://localhost:8082/users/create,125010,0,1
1616101731794,125445,User Controller,201,,Load Testing 1-7452,,true,,336,240,1009,1009,null,0,0,0
1616101731794,125445,Create User (signup),201,,Load Testing 1-7452,text,true,,336,240,1009,1009,http://localhost:8082/users/create,125445,0,1
1616101732224,125016,User Controller,201,,Load Testing 1-7622,,true,,336,240,1008,1008,null,0,0,0
1616101732224,125016,Create User (signup),201,,Load Testing 1-7622,text,true,,336,240,1008,1008,http://localhost:8082/users/create,125016,0,1
1616101732222,125020,User Controller,201,,Load Testing 1-7623,,true,,336,240,1007,1007,null,0,0,0
1616101732224,125018,Create User (signup),201,,Load Testing 1-7623,text,true,,336,240,1007,1007,http://localhost:8082/users/create,125018,0,1
1616101732226,125018,User Controller,201,,Load Testing 1-7624,,true,,336,240,1006,1006,null,0,0,0
1616101732226,125018,Create User (signup),201,,Load Testing 1-7624,text,true,,336,240,1006,1006,http://localhost:8082/users/create,125017,0,0
1616101732228,125017,User Controller,201,,Load Testing 1-7625,,true,,336,240,1005,1005,null,0,0,0
1616101732228,125017,Create User (signup),201,,Load Testing 1-7625,text,true,,336,240,1005,1005,http://localhost:8082/users/create,125017,0,1
1616101732229,125018,User Controller,201,,Load Testing 1-7626,,true,,336,240,1004,1004,null,0,0,0
1616101732229,125018,Create User (signup),201,,Load Testing 1-7626,text,true,,336,240,1004,1004,http://localhost:8082/users/create,125018,0,1
1616101732231,125019,User Controller,201,,Load Testing 1-7627,,true,,336,240,1003,1003,null,0,0,0
1616101732231,125019,Create User (signup),201,,Load Testing 1-7627,text,true,,336,240,1003,1003,http://localhost:8082/users/create,125019,0,1
1616101732232,125020,User Controller,201,,Load Testing 1-7628,,true,,336,240,1002,1002,null,0,0,0
1616101732234,125018,Create User (signup),201,,Load Testing 1-7628,text,true,,336,240,1002,1002,http://localhost:8082/users/create,125018,0,1
1616101732749,124506,User Controller,201,,Load Testing 1-7797,,true,,336,240,1001,1001,null,0,0,0
1616101732749,124506,Create User (signup),201,,Load Testing 1-7797,text,true,,336,240,1001,1001,http://localhost:8082/users/create,124506,0,0
1616101732239,125033,User Controller,201,,Load Testing 1-7630,,true,,336,240,1000,1000,null,0,0,0
1616101732239,125033,Create User (signup),201,,Load Testing 1-7630,text,true,,336,240,1000,1000,http://localhost:8082/users/create,125033,0,1
1616101732248,125026,User Controller,201,,Load Testing 1-7631,,true,,336,240,999,999,null,0,0,0
1616101732248,125026,Create User (signup),201,,Load Testing 1-7631,text,true,,336,240,999,999,http://localhost:8082/users/create,125025,0,0
1616101732248,125027,User Controller,201,,Load Testing 1-7632,,true,,336,240,998,998,null,0,0,0
1616101732248,125027,Create User (signup),201,,Load Testing 1-7632,text,true,,336,240,998,998,http://localhost:8082/users/create,125027,0,0
1616101732248,125029,User Controller,201,,Load Testing 1-7633,,true,,336,240,997,997,null,0,0,0
1616101732249,125028,Create User (signup),201,,Load Testing 1-7633,text,true,,336,240,997,997,http://localhost:8082/users/create,125027,0,1
1616101732250,125030,User Controller,201,,Load Testing 1-7634,,true,,336,240,996,996,null,0,0,0
1616101732251,125029,Create User (signup),201,,Load Testing 1-7634,text,true,,336,240,996,996,http://localhost:8082/users/create,125028,0,1
1616101732252,125031,User Controller,201,,Load Testing 1-7635,,true,,336,240,995,995,null,0,0,0
1616101732253,125030,Create User (signup),201,,Load Testing 1-7635,text,true,,336,240,995,995,http://localhost:8082/users/create,125030,0,0
1616101732257,125029,User Controller,201,,Load Testing 1-7636,,true,,336,240,994,994,null,0,0,0
1616101732258,125028,Create User (signup),201,,Load Testing 1-7636,text,true,,336,240,994,994,http://localhost:8082/users/create,125028,0,1
1616101732259,125028,User Controller,201,,Load Testing 1-7637,,true,,336,240,993,993,null,0,0,0
1616101732260,125027,Create User (signup),201,,Load Testing 1-7637,text,true,,336,240,993,993,http://localhost:8082/users/create,125027,0,2
1616101732263,125026,User Controller,201,,Load Testing 1-7639,,true,,336,240,992,992,null,0,0,0
1616101732264,125025,Create User (signup),201,,Load Testing 1-7639,text,true,,336,240,992,992,http://localhost:8082/users/create,125025,0,1
1616101719381,137354,User Controller,200,,Load Testing 1-1073,,true,,563473,642,991,991,null,0,0,0
1616101719890,375,Create User (signup),201,,Load Testing 1-1073,text,true,,335,240,1605,1605,http://localhost:8082/users/create,375,0,0
1616101720265,12173,Login User,200,,Load Testing 1-1073,text,true,,261,223,7685,7685,http://localhost:8082/users/login,12173,0,0
1616101732437,124297,Read All Users,200,,Load Testing 1-1073,text,true,,562877,179,1018,1018,http://localhost:8082/users/read,124285,0,0
1616101732264,125038,User Controller,201,,Load Testing 1-7638,,true,,336,240,991,991,null,0,0,0
1616101732264,125038,Create User (signup),201,,Load Testing 1-7638,text,true,,336,240,991,991,http://localhost:8082/users/create,125037,0,0
1616101732266,125036,User Controller,201,,Load Testing 1-7640,,true,,336,240,990,990,null,0,0,0
1616101732267,125035,Create User (signup),201,,Load Testing 1-7640,text,true,,336,240,990,990,http://localhost:8082/users/create,125035,0,0
1616101732268,125037,User Controller,201,,Load Testing 1-7641,,true,,336,240,988,988,null,0,0,0
1616101732268,125037,Create User (signup),201,,Load Testing 1-7641,text,true,,336,240,988,988,http://localhost:8082/users/create,125036,0,1
1616101732270,125037,User Controller,201,,Load Testing 1-7642,,true,,336,240,987,987,null,0,0,0
1616101732271,125036,Create User (signup),201,,Load Testing 1-7642,text,true,,336,240,987,987,http://localhost:8082/users/create,125036,0,0
1616101731834,125475,User Controller,201,,Load Testing 1-7469,,true,,336,240,986,986,null,0,0,0
1616101731835,125474,Create User (signup),201,,Load Testing 1-7469,text,true,,336,240,986,986,http://localhost:8082/users/create,125474,0,1
1616101732274,125037,User Controller,201,,Load Testing 1-7644,,true,,336,240,985,985,null,0,0,0
1616101732275,125036,Create User (signup),201,,Load Testing 1-7644,text,true,,336,240,985,985,http://localhost:8082/users/create,125036,0,0
1616101732275,125040,User Controller,201,,Load Testing 1-7645,,true,,336,240,984,984,null,0,0,0
1616101732276,125039,Create User (signup),201,,Load Testing 1-7645,text,true,,336,240,984,984,http://localhost:8082/users/create,125039,0,0
1616101732276,125041,User Controller,201,,Load Testing 1-7646,,true,,336,240,983,983,null,0,0,0
1616101732276,125041,Create User (signup),201,,Load Testing 1-7646,text,true,,336,240,983,983,http://localhost:8082/users/create,125040,0,0
1616101732278,125049,User Controller,201,,Load Testing 1-7647,,true,,336,240,982,982,null,0,0,0
1616101732278,125049,Create User (signup),201,,Load Testing 1-7647,text,true,,336,240,982,982,http://localhost:8082/users/create,125049,0,1
1616101732279,125052,User Controller,201,,Load Testing 1-7648,,true,,336,240,981,981,null,0,0,0
1616101732279,125052,Create User (signup),201,,Load Testing 1-7648,text,true,,336,240,981,981,http://localhost:8082/users/create,125052,0,0
1616101731844,125490,User Controller,201,,Load Testing 1-7475,,true,,336,240,980,980,null,0,0,0
1616101731845,125489,Create User (signup),201,,Load Testing 1-7475,text,true,,336,240,980,980,http://localhost:8082/users/create,125489,0,0
1616101732287,125049,User Controller,201,,Load Testing 1-7650,,true,,336,240,979,979,null,0,0,0
1616101732291,125045,Create User (signup),201,,Load Testing 1-7650,text,true,,336,240,979,979,http://localhost:8082/users/create,125045,0,1
1616101732796,124542,User Controller,201,,Load Testing 1-7819,,true,,336,240,978,978,null,0,0,0
1616101732797,124541,Create User (signup),201,,Load Testing 1-7819,text,true,,336,240,978,978,http://localhost:8082/users/create,124541,0,0
1616101732295,125044,User Controller,201,,Load Testing 1-7652,,true,,336,240,977,977,null,0,0,0
1616101732295,125044,Create User (signup),201,,Load Testing 1-7652,text,true,,336,240,977,977,http://localhost:8082/users/create,125044,0,0
1616101732296,125045,User Controller,201,,Load Testing 1-7653,,true,,336,240,976,976,null,0,0,0
1616101732297,125044,Create User (signup),201,,Load Testing 1-7653,text,true,,336,240,976,976,http://localhost:8082/users/create,125044,0,0
1616101719413,138235,User Controller,200,,Load Testing 1-918,,true,,596,463,975,975,null,0,0,0
1616101720304,10711,Create User (signup),201,,Load Testing 1-918,text,true,,335,240,7193,7193,http://localhost:8082/users/create,10711,0,1
1616101731014,126633,Login User,200,,Load Testing 1-918,text,true,,261,223,975,975,http://localhost:8082/users/login,126633,0,0
1616101732299,125349,User Controller,201,,Load Testing 1-7655,,true,,336,240,974,974,null,0,0,0
1616101732299,125349,Create User (signup),201,,Load Testing 1-7655,text,true,,336,240,974,974,http://localhost:8082/users/create,125349,0,1
1616101732301,125349,User Controller,201,,Load Testing 1-7656,,true,,336,240,973,973,null,0,0,0
1616101732304,125346,Create User (signup),201,,Load Testing 1-7656,text,true,,336,240,973,973,http://localhost:8082/users/create,125346,0,1
1616101732815,124838,User Controller,201,,Load Testing 1-7824,,true,,336,240,972,972,null,0,0,0
1616101732816,124837,Create User (signup),201,,Load Testing 1-7824,text,true,,336,240,972,972,http://localhost:8082/users/create,124837,0,0
1616101731867,125963,User Controller,201,,Load Testing 1-7484,,true,,336,240,971,971,null,0,0,0
1616101731867,125963,Create User (signup),201,,Load Testing 1-7484,text,true,,336,240,971,971,http://localhost:8082/users/create,125963,0,1
1616101732311,125523,User Controller,201,,Load Testing 1-7659,,true,,336,240,970,970,null,0,0,0
1616101732311,125523,Create User (signup),201,,Load Testing 1-7659,text,true,,336,240,970,970,http://localhost:8082/users/create,125523,0,1
1616101732315,125525,User Controller,201,,Load Testing 1-7660,,true,,336,240,969,969,null,0,0,0
1616101732316,125524,Create User (signup),201,,Load Testing 1-7660,text,true,,336,240,969,969,http://localhost:8082/users/create,125524,0,0
1616101732318,125527,User Controller,201,,Load Testing 1-7663,,true,,336,240,968,968,null,0,0,0
1616101732318,125527,Create User (signup),201,,Load Testing 1-7663,text,true,,336,240,968,968,http://localhost:8082/users/create,125527,0,1
1616101732318,125530,User Controller,201,,Load Testing 1-7662,,true,,336,240,967,967,null,0,0,0
1616101732318,125530,Create User (signup),201,,Load Testing 1-7662,text,true,,336,240,967,967,http://localhost:8082/users/create,125530,0,1
1616101732835,125015,User Controller,201,,Load Testing 1-7832,,true,,336,240,966,966,null,0,0,0
1616101732836,125014,Create User (signup),201,,Load Testing 1-7832,text,true,,336,240,966,966,http://localhost:8082/users/create,125014,0,0
1616101732318,125539,User Controller,201,,Load Testing 1-7661,,true,,336,240,965,965,null,0,0,0
1616101732319,125538,Create User (signup),201,,Load Testing 1-7661,text,true,,336,240,965,965,http://localhost:8082/users/create,125536,0,0
1616101719868,137952,User Controller,200,,Load Testing 1-1502,,true,,567005,642,964,964,null,0,0,0
1616101719869,436,Create User (signup),201,,Load Testing 1-1502,text,true,,335,240,1611,1611,http://localhost:8082/users/create,436,0,0
1616101720306,11283,Login User,200,,Load Testing 1-1502,text,true,,261,223,7383,7383,http://localhost:8082/users/login,11283,0,0
1616101731588,126231,Read All Users,200,,Load Testing 1-1502,text,true,,566409,179,971,971,http://localhost:8082/users/read,126218,0,0
1616101719428,139019,User Controller,200,,Load Testing 1-702,,true,,596,463,963,963,null,0,0,0
1616101720270,12344,Create User (signup),201,,Load Testing 1-702,text,true,,335,240,7751,7751,http://localhost:8082/users/create,12343,0,0
1616101732613,125833,Login User,200,,Load Testing 1-702,text,true,,261,223,963,963,http://localhost:8082/users/login,125833,0,0
1616101732373,126075,User Controller,201,,Load Testing 1-7664,,true,,336,240,962,962,null,0,0,0
1616101732374,126074,Create User (signup),201,,Load Testing 1-7664,text,true,,336,240,962,962,http://localhost:8082/users/create,126074,0,1
1616101732377,126073,User Controller,201,,Load Testing 1-7665,,true,,336,240,961,961,null,0,0,0
1616101732378,126072,Create User (signup),201,,Load Testing 1-7665,text,true,,336,240,961,961,http://localhost:8082/users/create,126071,0,1
1616101732382,126069,User Controller,201,,Load Testing 1-7668,,true,,336,240,960,960,null,0,0,0
1616101732382,126069,Create User (signup),201,,Load Testing 1-7668,text,true,,336,240,960,960,http://localhost:8082/users/create,126069,0,0
1616101732384,126069,User Controller,201,,Load Testing 1-7667,,true,,336,240,959,959,null,0,0,0
1616101732384,126069,Create User (signup),201,,Load Testing 1-7667,text,true,,336,240,959,959,http://localhost:8082/users/create,126069,0,1
